quater_1_1	quater_1_2	quater_1_3	quater_1_4	quater_2_1	quater_2_2	quater_2_3	quater_2_4	quater_3_1	quater_3_2	quater_3_3	quater_3_4	quater_4_1	quater_4_2	quater_4_3	quater_4_4	quater_5_1	quater_5_2	quater_5_3	quater_5_4	quater_6_1	quater_6_2	quater_6_3	quater_6_4	angle_1_x	angle_1_y	angle_1_z	angle_2_x	angle_2_y	angle_2_z	angle_3_x	angle_3_y	angle_3_z	angle_4_x	angle_4_y	angle_4_z	angle_5_x	angle_5_y	angle_5_z	angle_6_x	angle_6_y	angle_6_z	acc_1_x	acc_1_y	acc_1_z	acc_2_x	acc_2_y	acc_2_z	acc_3_x	acc_3_y	acc_3_z	acc_4_x	acc_4_y	acc_4_z	acc_5_x	acc_5_y	acc_5_z	acc_6_x	acc_6_y	acc_6_z	tx	ty	nx	ny	orientation_x	orientation_y	speed	sound_1	sound_2	sound_3	sound_4	sound_5	sound_6	sound_7	sound_8
0.6399486	0.4302262	-0.05042513	-0.6346877	-0.6006055	-0.5273545	0.5524821	0.2365034	-0.004917337	-0.2459056	0.1815809	0.9521211	0.1552566	-0.1022661	0.2842073	0.9405654	0.5548321	0.4023606	-0.7111326	0.156709	0.02289884	-0.191405	0.3565038	0.9141908	0.2153579	0.5799684	0.3692656	0.200662	0.4320298	0.2136614	0.4822097	0.5772387	0.4285791	0.5391842	0.545271	0.4052051	0.2740009	0.3160062	0.0865991	0.4837905	0.5596858	0.3715379	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6399486	0.4302262	-0.05042513	-0.6346877	-0.6006055	-0.5273545	0.5524821	0.2365034	-0.004917337	-0.2459056	0.1815809	0.9521211	0.1552566	-0.1022661	0.2842073	0.9405654	0.5548321	0.4023606	-0.7111326	0.156709	0.02289884	-0.191405	0.3565038	0.9141908	0.2153579	0.5799684	0.3692656	0.200662	0.4320298	0.2136614	0.4822097	0.5772387	0.4285791	0.5391842	0.545271	0.4052051	0.2740009	0.3160062	0.0865991	0.4837905	0.5596858	0.3715379	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.640276	0.428754	-0.05192259	-0.6352328	-0.6006361	-0.5272395	0.5525684	0.2364805	-0.006967158	-0.246468	0.1793955	0.9523771	0.1619306	-0.1049099	0.2919389	0.9367732	0.5548364	0.4023201	-0.7113267	0.1559145	0.02198329	-0.1896377	0.3569149	0.9144211	0.2157451	0.5793603	0.3695023	0.2006875	0.431992	0.2136674	0.4816549	0.5773256	0.4291569	0.5407236	0.5470108	0.4029006	0.2739646	0.316176	0.08682951	0.4837202	0.55904	0.3714617	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.640276	0.428754	-0.05192259	-0.6352328	-0.6006361	-0.5272395	0.5525684	0.2364805	-0.006967158	-0.246468	0.1793955	0.9523771	0.1619306	-0.1049099	0.2919389	0.9367732	0.5548364	0.4023201	-0.7113267	0.1559145	0.02198329	-0.1896377	0.3569149	0.9144211	0.2157451	0.5793603	0.3695023	0.2006875	0.431992	0.2136674	0.4816549	0.5773256	0.4291569	0.5407236	0.5470108	0.4029006	0.2739646	0.316176	0.08682951	0.4837202	0.55904	0.3714617	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6407816	0.4279687	-0.05179216	-0.6352631	-0.600929	-0.5270895	0.552387	0.2364946	-0.006798958	-0.2467008	0.1779522	0.9525889	0.1578078	-0.1012654	0.3005166	0.935164	0.5548935	0.4022884	-0.7114147	0.1553912	0.02198329	-0.1896377	0.3569149	0.9144211	0.2157728	0.579205	0.3697715	0.2006122	0.4319637	0.2137926	0.4818195	0.5774387	0.4296697	0.5392903	0.5458719	0.3997307	0.2739005	0.3162753	0.08702397	0.4837202	0.55904	0.3714617	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6407816	0.4279687	-0.05179216	-0.6352631	-0.600929	-0.5270895	0.552387	0.2364946	-0.006798958	-0.2467008	0.1779522	0.9525889	0.1578078	-0.1012654	0.3005166	0.935164	0.5548935	0.4022884	-0.7114147	0.1553912	0.02256383	-0.1877538	0.3563821	0.9150034	0.2157728	0.579205	0.3697715	0.2006122	0.4319637	0.2137926	0.4818195	0.5774387	0.4296697	0.5392903	0.5458719	0.3997307	0.2739005	0.3162753	0.08702397	0.4841908	0.558556	0.3718046	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.639483	0.427687	-0.05182727	-0.6367568	-0.600929	-0.5270895	0.552387	0.2364946	-0.006798958	-0.2467008	0.1779522	0.9525889	0.1578078	-0.1012654	0.3005166	0.935164	0.5548935	0.4022884	-0.7114147	0.1553912	0.02256383	-0.1877538	0.3563821	0.9150034	0.2164571	0.5793879	0.3699965	0.2006122	0.4319637	0.2137926	0.4818195	0.5774387	0.4296697	0.5392903	0.5458719	0.3997307	0.2739005	0.3162753	0.08702397	0.4841908	0.558556	0.3718046	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.639483	0.427687	-0.05182727	-0.6367568	-0.6008138	-0.5268409	0.5526978	0.2366149	-0.0070317	-0.2461342	0.1797698	0.9523924	0.1676401	-0.09983792	0.3008855	0.9334865	0.5549788	0.4020996	-0.7114479	0.1554231	0.02508427	-0.1849506	0.3558724	0.9157068	0.2164571	0.5793879	0.3699965	0.2007532	0.4319223	0.2137601	0.4816281	0.5772074	0.4290376	0.5425258	0.5463748	0.3999964	0.2739629	0.316226	0.08700557	0.4853806	0.5580277	0.3722882	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.639483	0.427687	-0.05182727	-0.6367568	-0.6008138	-0.5268409	0.5526978	0.2366149	-0.0070317	-0.2461342	0.1797698	0.9523924	0.1676401	-0.09983792	0.3008855	0.9334865	0.5549788	0.4020996	-0.7114479	0.1554231	0.02508427	-0.1849506	0.3558724	0.9157068	0.2164571	0.5793879	0.3699965	0.2007532	0.4319223	0.2137601	0.4816281	0.5772074	0.4290376	0.5425258	0.5463748	0.3999964	0.2739629	0.316226	0.08700557	0.4853806	0.5580277	0.3722882	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6387398	0.4273326	-0.05171591	-0.637749	-0.6005824	-0.5268929	0.5528565	0.2367158	-0.00648493	-0.2468108	0.1803109	0.9521189	0.1670379	-0.1098849	0.2789089	0.9392728	0.5555173	0.4024256	-0.7109126	0.1551047	0.02236168	-0.1846741	0.356235	0.9156922	0.2169085	0.5794995	0.3702226	0.2008402	0.4319566	0.2136811	0.4817103	0.5774492	0.4288519	0.5426281	0.5484267	0.4076668	0.2732801	0.3162195	0.08768705	0.4845533	0.5576134	0.372045	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6387398	0.4273326	-0.05171591	-0.637749	-0.6005824	-0.5268929	0.5528565	0.2367158	-0.00648493	-0.2468108	0.1803109	0.9521189	0.1670379	-0.1098849	0.2789089	0.9392728	0.5555173	0.4024256	-0.7109126	0.1551047	0.02236168	-0.1846741	0.356235	0.9156922	0.2169085	0.5794995	0.3702226	0.2008402	0.4319566	0.2136811	0.4817103	0.5774492	0.4288519	0.5426281	0.5484267	0.4076668	0.2732801	0.3162195	0.08768705	0.4845533	0.5576134	0.372045	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6387602	0.4265314	-0.05306407	-0.638154	-0.6008922	-0.5267115	0.5526333	0.2368544	-0.005775731	-0.2466118	0.1805715	0.9521256	0.1524913	-0.0954122	0.2777668	0.943657	0.5556655	0.4023044	-0.7108656	0.155104	0.02165832	-0.1871601	0.3563298	0.9151673	0.2172018	0.5790646	0.3702614	0.2007733	0.4319541	0.2138367	0.481946	0.5774271	0.4288282	0.5391454	0.5426508	0.4071538	0.2732424	0.3161721	0.08775974	0.4839949	0.5582707	0.371818	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6387602	0.4265314	-0.05306407	-0.638154	-0.6008922	-0.5267115	0.5526333	0.2368544	-0.005775731	-0.2466118	0.1805715	0.9521256	0.1524913	-0.0954122	0.2777668	0.943657	0.5556655	0.4023044	-0.7108656	0.155104	0.02165832	-0.1871601	0.3563298	0.9151673	0.2172018	0.5790646	0.3702614	0.2007733	0.4319541	0.2138367	0.481946	0.5774271	0.4288282	0.5391454	0.5426508	0.4071538	0.2732424	0.3161721	0.08775974	0.4839949	0.5582707	0.371818	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6387602	0.4265314	-0.05306407	-0.638154	-0.6008922	-0.5267115	0.5526333	0.2368544	-0.005775731	-0.2466118	0.1805715	0.9521256	0.1524913	-0.0954122	0.2777668	0.943657	0.5556655	0.4023044	-0.7108656	0.155104	0.02165832	-0.1871601	0.3563298	0.9151673	0.2172018	0.5790646	0.3702614	0.2007733	0.4319541	0.2138367	0.481946	0.5774271	0.4288282	0.5391454	0.5426508	0.4071538	0.2732424	0.3161721	0.08775974	0.4839949	0.5582707	0.371818	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6375204	0.4284769	-0.05246392	-0.6381401	-0.6011198	-0.5268288	0.5523434	0.2366919	-0.006046018	-0.2472375	0.1772919	0.9525779	0.1667379	-0.1082667	0.270861	0.9418657	0.5559955	0.4018444	-0.7107712	0.1555454	0.02400005	-0.1894191	0.3558522	0.9148298	0.2171022	0.579675	0.3697715	0.2006269	0.4319508	0.2139063	0.4820901	0.5776715	0.4299357	0.5430613	0.5475384	0.4103563	0.2733209	0.3159446	0.08770709	0.484445	0.5592354	0.3719573	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6375204	0.4284769	-0.05246392	-0.6381401	-0.6011198	-0.5268288	0.5523434	0.2366919	-0.006046018	-0.2472375	0.1772919	0.9525779	0.1667379	-0.1082667	0.270861	0.9418657	0.5559955	0.4018444	-0.7107712	0.1555454	0.02400005	-0.1894191	0.3558522	0.9148298	0.2171022	0.579675	0.3697715	0.2006269	0.4319508	0.2139063	0.4820901	0.5776715	0.4299357	0.5430613	0.5475384	0.4103563	0.2733209	0.3159446	0.08770709	0.484445	0.5592354	0.3719573	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6365596	0.430275	-0.05225185	-0.6379067	-0.6011198	-0.5268288	0.5523434	0.2366919	-0.006046018	-0.2472375	0.1772919	0.9525779	0.1667379	-0.1082667	0.270861	0.9418657	0.5559955	0.4018444	-0.7107712	0.1555454	0.02400005	-0.1894191	0.3558522	0.9148298	0.2169318	0.5801225	0.3692328	0.2006269	0.4319508	0.2139063	0.4820901	0.5776715	0.4299357	0.5430613	0.5475384	0.4103563	0.2733209	0.3159446	0.08770709	0.484445	0.5592354	0.3719573	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6365596	0.430275	-0.05225185	-0.6379067	-0.6012924	-0.5270404	0.5520619	0.2364395	-0.008598687	-0.2462225	0.1766419	0.9529418	0.1469103	-0.09826563	0.2746415	0.9451631	0.5559587	0.4015313	-0.710903	0.1558825	0.02500572	-0.1904727	0.356251	0.9144288	0.2169318	0.5801225	0.3692328	0.2004684	0.4319477	0.2139374	0.4813598	0.5771947	0.4300147	0.5372838	0.5429253	0.4080392	0.2735905	0.3158388	0.08744121	0.4845863	0.5596645	0.3717948	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.635461	0.4325399	-0.05186788	-0.6375016	-0.6012924	-0.5270404	0.5520619	0.2364395	-0.008598687	-0.2462225	0.1766419	0.9529418	0.1469103	-0.09826563	0.2746415	0.9451631	0.5559587	0.4015313	-0.710903	0.1558825	0.02500572	-0.1904727	0.356251	0.9144288	0.216658	0.5806939	0.3685621	0.2004684	0.4319477	0.2139374	0.4813598	0.5771947	0.4300147	0.5372838	0.5429253	0.4080392	0.2735905	0.3158388	0.08744121	0.4845863	0.5596645	0.3717948	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.635461	0.4325399	-0.05186788	-0.6375016	-0.6018896	-0.5263319	0.5522631	0.2360276	-0.008556689	-0.2467563	0.1757194	0.9529747	0.1617361	-0.107148	0.2684834	0.9435452	0.5561526	0.4016705	-0.7106915	0.1557969	0.02244243	-0.1907338	0.3586672	0.9134959	0.216658	0.5806939	0.3685621	0.2004356	0.4316554	0.2140993	0.4814107	0.5773863	0.4303154	0.5416502	0.5466688	0.4109154	0.2733305	0.3158328	0.08768832	0.483594	0.5593916	0.3707806	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.635461	0.4325399	-0.05186788	-0.6375016	-0.6018896	-0.5263319	0.5522631	0.2360276	-0.008556689	-0.2467563	0.1757194	0.9529747	0.1617361	-0.107148	0.2684834	0.9435452	0.5561526	0.4016705	-0.7106915	0.1557969	0.02244243	-0.1907338	0.3586672	0.9134959	0.216658	0.5806939	0.3685621	0.2004356	0.4316554	0.2140993	0.4814107	0.5773863	0.4303154	0.5416502	0.5466688	0.4109154	0.2733305	0.3158328	0.08768832	0.483594	0.5593916	0.3707806	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6350921	0.4341168	-0.05114938	-0.636855	-0.6018491	-0.5263274	0.5523431	0.2359539	-0.007298536	-0.246499	0.1783094	0.9525706	0.152548	-0.1017011	0.2722222	0.9446063	0.5561093	0.4011048	-0.7109185	0.156372	0.02290647	-0.1896071	0.3598776	0.9132429	0.2162712	0.5811312	0.3681392	0.2004519	0.4316324	0.2140676	0.4816345	0.5773349	0.4295135	0.5389305	0.5443702	0.4091487	0.2737974	0.3156441	0.0872364	0.4838097	0.5590899	0.370442	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6350921	0.4341168	-0.05114938	-0.636855	-0.6018491	-0.5263274	0.5523431	0.2359539	-0.007298536	-0.246499	0.1783094	0.9525706	0.152548	-0.1017011	0.2722222	0.9446063	0.5561093	0.4011048	-0.7109185	0.156372	0.02290647	-0.1896071	0.3598776	0.9132429	0.2162712	0.5811312	0.3681392	0.2004519	0.4316324	0.2140676	0.4816345	0.5773349	0.4295135	0.5389305	0.5443702	0.4091487	0.2737974	0.3156441	0.0872364	0.4838097	0.5590899	0.370442	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6350921	0.4341168	-0.05114938	-0.636855	-0.6018491	-0.5263274	0.5523431	0.2359539	-0.007298536	-0.246499	0.1783094	0.9525706	0.152548	-0.1017011	0.2722222	0.9446063	0.5561093	0.4011048	-0.7109185	0.156372	0.02290647	-0.1896071	0.3598776	0.9132429	0.2162712	0.5811312	0.3681392	0.2004519	0.4316324	0.2140676	0.4816345	0.5773349	0.4295135	0.5389305	0.5443702	0.4091487	0.2737974	0.3156441	0.0872364	0.4838097	0.5590899	0.370442	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6356412	0.4341548	-0.05296987	-0.6361321	-0.6013449	-0.5263539	0.5525575	0.2366771	-0.007160314	-0.2459819	0.1795723	0.9524681	0.1578863	-0.101437	0.2831263	0.9405434	0.5555987	0.4006614	-0.7114748	0.1567934	0.02268867	-0.1888131	0.3608263	0.9130384	0.2160634	0.5805938	0.3677255	0.2006922	0.4318202	0.2139892	0.4816144	0.5771542	0.4291058	0.5401425	0.5452029	0.4056689	0.2745519	0.3156079	0.0864908	0.4837875	0.5588097	0.3701421	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6356412	0.4341548	-0.05296987	-0.6361321	-0.6013449	-0.5263539	0.5525575	0.2366771	-0.007160314	-0.2459819	0.1795723	0.9524681	0.1578863	-0.101437	0.2831263	0.9405434	0.5555987	0.4006614	-0.7114748	0.1567934	0.02268867	-0.1888131	0.3608263	0.9130384	0.2160634	0.5805938	0.3677255	0.2006922	0.4318202	0.2139892	0.4816144	0.5771542	0.4291058	0.5401425	0.5452029	0.4056689	0.2745519	0.3156079	0.0864908	0.4837875	0.5588097	0.3701421	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.635279	0.4355075	-0.05382809	-0.635497	-0.6012286	-0.5264803	0.5525377	0.2367376	-0.007806681	-0.2466245	0.1804364	0.9521335	0.1601938	-0.1032673	0.2916654	0.9373394	0.5554815	0.400103	-0.7117399	0.15743	0.02343232	-0.1883593	0.3617174	0.9127607	0.2157942	0.5806149	0.3670866	0.2007017	0.4318685	0.2139536	0.4812642	0.5773005	0.4287105	0.5403171	0.5463355	0.4028906	0.275083	0.3154241	0.08595692	0.4840192	0.5587491	0.3698869	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.635279	0.4355075	-0.05382809	-0.635497	-0.6012286	-0.5264803	0.5525377	0.2367376	-0.007806681	-0.2466245	0.1804364	0.9521335	0.1601938	-0.1032673	0.2916654	0.9373394	0.5554815	0.400103	-0.7117399	0.15743	0.02343232	-0.1883593	0.3617174	0.9127607	0.2157942	0.5806149	0.3670866	0.2007017	0.4318685	0.2139536	0.4812642	0.5773005	0.4287105	0.5403171	0.5463355	0.4028906	0.275083	0.3154241	0.08595692	0.4840192	0.5587491	0.3698869	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6350785	0.4364987	-0.05282614	-0.6351013	-0.6007248	-0.5266001	0.5528126	0.2371079	-0.006640945	-0.2456783	0.1805071	0.9523735	0.1595966	-0.09748506	0.2965819	0.9365174	0.5552987	0.3999266	-0.7118897	0.1578452	0.02374362	-0.1874252	0.3623853	0.9126801	0.2155177	0.5810171	0.3669199	0.2008949	0.4319862	0.2138106	0.4817352	0.5770731	0.4288333	0.5403704	0.5447131	0.4010871	0.2753875	0.3153512	0.08559909	0.4841987	0.5584969	0.3697225	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6350785	0.4364987	-0.05282614	-0.6351013	-0.6007248	-0.5266001	0.5528126	0.2371079	-0.006640945	-0.2456783	0.1805071	0.9523735	0.1595966	-0.09748506	0.2965819	0.9365174	0.5552987	0.3999266	-0.7118897	0.1578452	0.02374362	-0.1874252	0.3623853	0.9126801	0.2155177	0.5810171	0.3669199	0.2008949	0.4319862	0.2138106	0.4817352	0.5770731	0.4288333	0.5403704	0.5447131	0.4010871	0.2753875	0.3153512	0.08559909	0.4841987	0.5584969	0.3697225	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6350785	0.4364987	-0.05282614	-0.6351013	-0.6007248	-0.5266001	0.5528126	0.2371079	-0.006640945	-0.2456783	0.1805071	0.9523735	0.1595966	-0.09748506	0.2965819	0.9365174	0.5552987	0.3999266	-0.7118897	0.1578452	0.02374362	-0.1874252	0.3623853	0.9126801	0.2155177	0.5810171	0.3669199	0.2008949	0.4319862	0.2138106	0.4817352	0.5770731	0.4288333	0.5403704	0.5447131	0.4010871	0.2753875	0.3153512	0.08559909	0.4841987	0.5584969	0.3697225	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6363583	0.4352672	-0.05586708	-0.6344048	-0.6004549	-0.526882	0.5528405	0.2371004	-0.0066776	-0.245407	0.1815269	0.9522493	0.1654797	-0.1021792	0.298927	0.9342476	0.5552573	0.3995232	-0.7120026	0.158502	0.02389671	-0.1882918	0.362488	0.9124569	0.2154485	0.5798937	0.3666867	0.2009148	0.4320545	0.2136997	0.4816566	0.5769644	0.4284839	0.5417358	0.5468034	0.4006169	0.2757546	0.3151661	0.08518533	0.4841198	0.5587722	0.369636	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6363583	0.4352672	-0.05586708	-0.6344048	-0.6004549	-0.526882	0.5528405	0.2371004	-0.0066776	-0.245407	0.1815269	0.9522493	0.1654797	-0.1021792	0.298927	0.9342476	0.5552573	0.3995232	-0.7120026	0.158502	0.02389671	-0.1882918	0.362488	0.9124569	0.2154485	0.5798937	0.3666867	0.2009148	0.4320545	0.2136997	0.4816566	0.5769644	0.4284839	0.5417358	0.5468034	0.4006169	0.2757546	0.3151661	0.08518533	0.4841198	0.5587722	0.369636	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6359887	0.4363836	-0.05521294	-0.6340657	-0.6006963	-0.526566	0.5530998	0.2365855	-0.005912923	-0.2469916	0.1817719	0.9517978	0.1565454	-0.09596605	0.3044654	0.9346576	0.5550297	0.3990497	-0.7123361	0.1589926	0.02658432	-0.1878878	0.3620692	0.9126321	0.2152173	0.5802559	0.3664239	0.2008983	0.4318323	0.2136973	0.4817616	0.5775167	0.4283694	0.5391588	0.5442919	0.3982446	0.27631	0.315051	0.08463614	0.4850318	0.5589864	0.3699434	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6359887	0.4363836	-0.05521294	-0.6340657	-0.6006963	-0.526566	0.5530998	0.2365855	-0.005912923	-0.2469916	0.1817719	0.9517978	0.1565454	-0.09596605	0.3044654	0.9346576	0.5550297	0.3990497	-0.7123361	0.1589926	0.02658432	-0.1878878	0.3620692	0.9126321	0.2152173	0.5802559	0.3664239	0.2008983	0.4318323	0.2136973	0.4817616	0.5775167	0.4283694	0.5391588	0.5442919	0.3982446	0.27631	0.315051	0.08463614	0.4850318	0.5589864	0.3699434	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6359887	0.4363836	-0.05521294	-0.6340657	-0.6006963	-0.526566	0.5530998	0.2365855	-0.005912923	-0.2469916	0.1817719	0.9517978	0.1565454	-0.09596605	0.3044654	0.9346576	0.5550297	0.3990497	-0.7123361	0.1589926	0.02658432	-0.1878878	0.3620692	0.9126321	0.2152173	0.5802559	0.3664239	0.2008983	0.4318323	0.2136973	0.4817616	0.5775167	0.4283694	0.5391588	0.5442919	0.3982446	0.27631	0.315051	0.08463614	0.4850318	0.5589864	0.3699434	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6362242	0.4361795	-0.05600147	-0.6339007	-0.6005827	-0.5267435	0.5531558	0.2363481	-0.006251678	-0.2447158	0.1822915	0.952284	0.1692828	-0.101528	0.300073	0.9332693	0.5550156	0.3983586	-0.7126286	0.1594632	0.02889576	-0.1892422	0.3622005	0.9122298	0.2152039	0.5799957	0.3663294	0.2008771	0.4318135	0.2136071	0.4817935	0.576757	0.4282859	0.5429479	0.5470107	0.4003771	0.2768428	0.3148666	0.08417549	0.4855502	0.5596702	0.369921	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6362242	0.4361795	-0.05600147	-0.6339007	-0.6005827	-0.5267435	0.5531558	0.2363481	-0.006251678	-0.2447158	0.1822915	0.952284	0.1692828	-0.101528	0.300073	0.9332693	0.5550156	0.3983586	-0.7126286	0.1594632	0.02889576	-0.1892422	0.3622005	0.9122298	0.2152039	0.5799957	0.3663294	0.2008771	0.4318135	0.2136071	0.4817935	0.576757	0.4282859	0.5429479	0.5470107	0.4003771	0.2768428	0.3148666	0.08417549	0.4855502	0.5596702	0.369921	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.635785	0.4368304	-0.05586751	-0.6339049	-0.6005827	-0.5267435	0.5531558	0.2363481	-0.006251678	-0.2447158	0.1822915	0.952284	0.1692828	-0.101528	0.300073	0.9332693	0.5550156	0.3983586	-0.7126286	0.1594632	0.02889576	-0.1892422	0.3622005	0.9122298	0.215177	0.5801862	0.3661507	0.2008771	0.4318135	0.2136071	0.4817935	0.576757	0.4282859	0.5429479	0.5470107	0.4003771	0.2768428	0.3148666	0.08417549	0.4855502	0.5596702	0.369921	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.635785	0.4368304	-0.05586751	-0.6339049	-0.6008928	-0.5263374	0.553358	0.235991	-0.005953613	-0.2459066	0.1856853	0.951323	0.1739605	-0.1051751	0.2759206	0.939438	0.5543489	0.3991142	-0.7130073	0.1581951	0.02706057	-0.1906022	0.3629763	0.9116944	0.215177	0.5801862	0.3661507	0.2008678	0.4316115	0.2136625	0.4814974	0.5770919	0.4270382	0.5453669	0.5474283	0.4088948	0.27675	0.3153873	0.08434948	0.4847436	0.5598395	0.3694612	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.635785	0.4368304	-0.05586751	-0.6339049	-0.6008928	-0.5263374	0.553358	0.235991	-0.005953613	-0.2459066	0.1856853	0.951323	0.1739605	-0.1051751	0.2759206	0.939438	0.5543489	0.3991142	-0.7130073	0.1581951	0.02706057	-0.1906022	0.3629763	0.9116944	0.215177	0.5801862	0.3661507	0.2008678	0.4316115	0.2136625	0.4814974	0.5770919	0.4270382	0.5453669	0.5474283	0.4088948	0.27675	0.3153873	0.08434948	0.4847436	0.5598395	0.3694612	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
0.6372737	0.4357117	-0.05768482	-0.6330166	-0.6005362	-0.5258493	0.5543464	0.2356671	-0.005216709	-0.2458688	0.1874611	0.9509888	0.1514377	-0.1063139	0.2723896	0.9442287	0.554096	0.3997231	-0.7130509	0.157345	0.02543208	-0.1917508	0.3630725	0.9114621	0.2149389	0.5793378	0.3660873	0.2011792	0.4313727	0.2134349	0.4815961	0.5770953	0.426469	0.5382142	0.5457095	0.4091256	0.276461	0.3157051	0.08466987	0.4840757	0.5599812	0.3692697	1	6.087267e-09	1.612844e-10	1.894758e-08	2.543356e-09	2.701532e-10	4.673764e-09	3.146903e-09
